-17.107,-16.788,-10.079,-13.446,-14.429,-18.437,-15.656,-12.8,-13.051,-13.334,-7.9628,-17.674,-15.08,-18.691,-9.9606,-10.189,-10.34,-18.849,-18.607,-15.307,-8.7977,-19.78,-19.65,-16.78,-19.255,-16.292,-12.358,-13.699,-19.259,-13.799,-11.206,-15.858,-14.978,-19.405,-13.31,-18.309,-18.102,-10.905,-15.62,-13.203,-16.969,-19.71,-5.4208,-16.007,-19.9,-19.622,-12.831,-13.88,-11.634,-18.87,-18.3,-17.536,-8.6242,-19.377,-19.798,-14.336,-10.218,-15.094,-12.784,-19.678,-18.324,-16.291,-19.738,-17.074,-7.104,-16.773,-18.775,-12.738,-12.981,-12.082,-15.21,-14.552,-19.741,-7.9549,-16.003,-19.709,-16.821,-18.277,-16.135,-15.101,-14.866,-7.2948,-11.199,-18.279,-17.072,-15.334,-14.956,-15.713,-15.794,-16.44,-14.944,-17.232,-15.275,-12.406,-17.984,-16.023,-19.453,-16.509,-17.737,-9.956,-19.16,-19.374,-19.211,-16.175,-12.539,-15.427,-9.9682,-19.085,-17.91,-17.226,-13.858,-11.356,-18.826,-16.2,-19.21,-18.131,-17.783,-15.319,-11.182,-19.436,-14.352,-8.3981,-19.456,-19.713,-14.869,-13.155,-16.137,-16.467,-19.703,-16.481,-12.741,-8.9099,-10.505,-19.268,-13.156,-19.054,-8.3824,-9.7114,-19.055,-13.921,-11.723,-15.893,-17.524,-19.973,-16.78,-13.647,-16.009,-9.9374,-19.899,-19.46,-14.882,-19.199,-7.5758,-11.2,-13.326,-13.74,-14.683,-12.869,-16.103,-19.816,-14.911,-5.2707,-19.183,-8.4667,-16.909,-9.2554,-6.1688,-13.61,-16.865,-19.527,-12.814,-15.761,-18.795,-17.174,-17.991,-18.283,-15.627,-19.792,-19.948,-16.061,-10.119,-12.721,-13.159,-14.193,-17.98,-14.517,-11.792,-15.521,-15.688,-16.353,-8.953,-9.8807,-18.248,-14.26,-19.068,-16.097,-16.3,-16.434,-13.506,-16.612,-19.508,-13.123,-14.556,-15.328,-18.881,-19.868,-18.059,-16.865,-17.262,-16.153,-11.712,-13.318,-17.016,-19.23,-18.955,-11.554,-18.348,-16.939,-15.819,-16.348,-8.4521,-14.637,-11.342,-18.626,-17.942,-13.711,-17.482,-5.6053,-9.0423,-17.069,-19.496,-7.1797,-14.667,-5.8597,-12.94,-19.788,-18.946,-18.755,-19.802,-17.283,-17.973,-13.886,-12.619,-7.4744,-17.158,-10.512,-8.6432,-18.971,-14.298,-11.866,-16.784,-15.963,-11.527,-13.539,-17.623,-13.777,-15.398,-17.675,-13.942,-8.6573,-12.215,-8.6474,-18.261,-19.712,-16.647,-13.488,-16.489,-17.915,-16.255,-14.783,-12.942,-19.549,-18.414,-11.736,-15.347,-9.9839,-15.545,-5.489,-15.306,-14.97,-16.861,-19.391,-12.082,-14.53,-9.9776,-16.724,-19.564,-17.617,-11.156,-12.175,-17.639,-7.7167,-10.83,-16.032,-14.498,-15.353,-6.3899,-10.917,-16.064,-13.335,-13.916,-14.474,-13.21,-17.407,-13.563,-16.162,-14.494,-18.973,-8.3595,-14.192,-18.335,-15.613,-7.1529,-11.872,-17.749,-19.232,-9.8545,-16.689,-18.549,-16.805,-8.187,-19.936,-18.764,-14.825,-13.846,-16.36,-18.919,-12.609,-12.437,-18.038,-19.896,-18.574,-11.383,-19.59,-10.197,-12.596,-18.879,-16.856,-13.229,-16.387,-16.384,-14.347,-13.833,-10.245,-17.898,-17.563,-10.159,-19.703,-16.884,-9.1092,-6.9404,-19.027,-8.2419,-19.932,-19.987,-14.191,-14.645,-15.775,-19.732,-19.481,-19.458,-18.763,-12.551,-16.013,-18.571,-15.295,-18.287,-16.255,-14.71,-12.803,-15.286,-10.856,-7.6939,-19.499,-10.357,-13.245,-16.269,-18.892,-6.1946,-9.1227,-17.265,-16.563,-17.116,-19.887,-9.5139,-5.3897,-10.811,-17.393,-14.868,-16.106,-10.472,-16.819,-18.198,-14.454,-18.392,-13.109,-10.259,-18.665,-18.552,-14.094,-18.794,-14.051,-19.378,-7.3665,-19.346,-10.318,-18.114,-19.65,-17.329,-9.0425,-12.087,-17.459,-19.218,-15.511,-5.1604,-17.772,-19.121,-14.932,-16.787,-17.296,-11.643,-17.08,-15.831,-18.684,-18.86,-14.557,-4.5869,-7.061,-11.868,-19.214,-9.8902,-16.918,-15.529,-19.361,-10.275,-16.188,-17.998,-4.645,-12.767,-10.923,-7.3299,-19.479,-15.674,-6.3641,-19.045,-19.019,-15.45,-17.889,-18.56,-13.364,-7.671,-16.355,-18.96,-6.2097,-9.8194,-19.475,-11.766,-17.344,-15.894,-16.089,-18.604,-7.5148,-17.89,-16.957,-16.285,-17.37,-19.193,-13.622,-18.96,-10.514,-17.073,-12.25,-16.805,-11.277,-8.9612,-16.497,-19.475,-16.088,-16.595,-14.418,-16.131,-14.463,-15.399,-16.564,-18.145,-17.881,-16.93,-8.0682,-12.923,-18.933,-16.055,-15.439,-17.728,-18.517,-10.07,-14.872,-14.021,-14.609,-14.089,-7.6187
17.107,16.788,10.079,13.446,14.429,18.437,15.656,12.8,13.051,13.334,7.9628,17.674,15.08,18.691,9.9606,10.189,10.34,18.849,18.607,15.307,8.7977,19.78,19.65,16.78,19.255,16.292,12.358,13.699,19.259,13.799,11.206,15.858,14.978,19.405,13.31,18.309,18.102,10.905,15.62,13.203,16.969,19.71,5.4208,16.007,19.9,19.622,12.831,13.88,11.634,18.87,18.3,17.536,8.6242,19.377,19.798,14.336,10.218,15.094,12.784,19.678,18.324,16.291,19.738,17.074,7.104,16.773,18.775,12.738,12.981,12.082,15.21,14.552,19.741,7.9549,16.003,19.709,16.821,18.277,16.135,15.101,14.866,7.2948,11.199,18.279,17.072,15.334,14.956,15.713,15.794,16.44,14.944,17.232,15.275,12.406,17.984,16.023,19.453,16.509,17.737,9.956,19.16,19.374,19.211,16.175,12.539,15.427,9.9682,19.085,17.91,17.226,13.858,11.356,18.826,16.2,19.21,18.131,17.783,15.319,11.182,19.436,14.352,8.3981,19.456,19.713,14.869,13.155,16.137,16.467,19.703,16.481,12.741,8.9099,10.505,19.268,13.156,19.054,8.3824,9.7114,19.055,13.921,11.723,15.893,17.524,19.973,16.78,13.647,16.009,9.9374,19.899,19.46,14.882,19.199,7.5758,11.2,13.326,13.74,14.683,12.869,16.103,19.816,14.911,5.2707,19.183,8.4667,16.909,9.2554,6.1688,13.61,16.865,19.527,12.814,15.761,18.795,17.174,17.991,18.283,15.627,19.792,19.948,16.061,10.119,12.721,13.159,14.193,17.98,14.517,11.792,15.521,15.688,16.353,8.953,9.8807,18.248,14.26,19.068,16.097,16.3,16.434,13.506,16.612,19.508,13.123,14.556,15.328,18.881,19.868,18.059,16.865,17.262,16.153,11.712,13.318,17.016,19.23,18.955,11.554,18.348,16.939,15.819,16.348,8.4521,14.637,11.342,18.626,17.942,13.711,17.482,5.6053,9.0423,17.069,19.496,7.1797,14.667,5.8597,12.94,19.788,18.946,18.755,19.802,17.283,17.973,13.886,12.619,7.4744,17.158,10.512,8.6432,18.971,14.298,11.866,16.784,15.963,11.527,13.539,17.623,13.777,15.398,17.675,13.942,8.6573,12.215,8.6474,18.261,19.712,16.647,13.488,16.489,17.915,16.255,14.783,12.942,19.549,18.414,11.736,15.347,9.9839,15.545,5.489,15.306,14.97,16.861,19.391,12.082,14.53,9.9776,16.724,19.564,17.617,11.156,12.175,17.639,7.7167,10.83,16.032,14.498,15.353,6.3899,10.917,16.064,13.335,13.916,14.474,13.21,17.407,13.563,16.162,14.494,18.973,8.3595,14.192,18.335,15.613,7.1529,11.872,17.749,19.232,9.8545,16.689,18.549,16.805,8.187,19.936,18.764,14.825,13.846,16.36,18.919,12.609,12.437,18.038,19.896,18.574,11.383,19.59,10.197,12.596,18.879,16.856,13.229,16.387,16.384,14.347,13.833,10.245,17.898,17.563,10.159,19.703,16.884,9.1092,6.9404,19.027,8.2419,19.932,19.987,14.191,14.645,15.775,19.732,19.481,19.458,18.763,12.551,16.013,18.571,15.295,18.287,16.255,14.71,12.803,15.286,10.856,7.6939,19.499,10.357,13.245,16.269,18.892,6.1946,9.1227,17.265,16.563,17.116,19.887,9.5139,5.3897,10.811,17.393,14.868,16.106,10.472,16.819,18.198,14.454,18.392,13.109,10.259,18.665,18.552,14.094,18.794,14.051,19.378,7.3665,19.346,10.318,18.114,19.65,17.329,9.0425,12.087,17.459,19.218,15.511,5.1604,17.772,19.121,14.932,16.787,17.296,11.643,17.08,15.831,18.684,18.86,14.557,4.5869,7.061,11.868,19.214,9.8902,16.918,15.529,19.361,10.275,16.188,17.998,4.645,12.767,10.923,7.3299,19.479,15.674,6.3641,19.045,19.019,15.45,17.889,18.56,13.364,7.671,16.355,18.96,6.2097,9.8194,19.475,11.766,17.344,15.894,16.089,18.604,7.5148,17.89,16.957,16.285,17.37,19.193,13.622,18.96,10.514,17.073,12.25,16.805,11.277,8.9612,16.497,19.475,16.088,16.595,14.418,16.131,14.463,15.399,16.564,18.145,17.881,16.93,8.0682,12.923,18.933,16.055,15.439,17.728,18.517,10.07,14.872,14.021,14.609,14.089,7.6187
17.107,16.788,10.079,13.446,14.429,18.437,15.656,12.8,13.051,13.334,7.9628,17.674,15.08,18.691,9.9606,10.189,10.34,18.849,18.607,15.307,8.7977,19.78,19.65,16.78,19.255,16.292,12.358,13.699,19.259,13.799,11.206,15.858,14.978,19.405,13.31,18.309,18.102,10.905,15.62,13.203,16.969,19.71,5.4208,16.007,19.9,19.622,12.831,13.88,11.634,18.87,18.3,17.536,8.6242,19.377,19.798,14.336,10.218,15.094,12.784,19.678,18.324,16.291,19.738,17.074,7.104,16.773,18.775,12.738,12.981,12.082,15.21,14.552,19.741,7.9549,16.003,19.709,16.821,18.277,16.135,15.101,14.866,7.2948,11.199,18.279,17.072,15.334,14.956,15.713,15.794,16.44,14.944,17.232,15.275,12.406,17.984,16.023,19.453,16.509,17.737,9.956,19.16,19.374,19.211,16.175,12.539,15.427,9.9682,19.085,17.91,17.226,13.858,11.356,18.826,16.2,19.21,18.131,17.783,15.319,11.182,19.436,14.352,8.3981,19.456,19.713,14.869,13.155,16.137,16.467,19.703,16.481,12.741,8.9099,10.505,19.268,13.156,19.054,8.3824,9.7114,19.055,13.921,11.723,15.893,17.524,19.973,16.78,13.647,16.009,9.9374,19.899,19.46,14.882,19.199,7.5758,11.2,13.326,13.74,14.683,12.869,16.103,19.816,14.911,5.2707,19.183,8.4667,16.909,9.2554,6.1688,13.61,16.865,19.527,12.814,15.761,18.795,17.174,17.991,18.283,15.627,19.792,19.948,16.061,10.119,12.721,13.159,14.193,17.98,14.517,11.792,15.521,15.688,16.353,8.953,9.8807,18.248,14.26,19.068,16.097,16.3,16.434,13.506,16.612,19.508,13.123,14.556,15.328,18.881,19.868,18.059,16.865,17.262,16.153,11.712,13.318,17.016,19.23,18.955,11.554,18.348,16.939,15.819,16.348,8.4521,14.637,11.342,18.626,17.942,13.711,17.482,5.6053,9.0423,17.069,19.496,7.1797,14.667,5.8597,12.94,19.788,18.946,18.755,19.802,17.283,17.973,13.886,12.619,7.4744,17.158,10.512,8.6432,18.971,14.298,11.866,16.784,15.963,11.527,13.539,17.623,13.777,15.398,17.675,13.942,8.6573,12.215,8.6474,18.261,19.712,16.647,13.488,16.489,17.915,16.255,14.783,12.942,19.549,18.414,11.736,15.347,9.9839,15.545,5.489,15.306,14.97,16.861,19.391,12.082,14.53,9.9776,16.724,19.564,17.617,11.156,12.175,17.639,7.7167,10.83,16.032,14.498,15.353,6.3899,10.917,16.064,13.335,13.916,14.474,13.21,17.407,13.563,16.162,14.494,18.973,8.3595,14.192,18.335,15.613,7.1529,11.872,17.749,19.232,9.8545,16.689,18.549,16.805,8.187,19.936,18.764,14.825,13.846,16.36,18.919,12.609,12.437,18.038,19.896,18.574,11.383,19.59,10.197,12.596,18.879,16.856,13.229,16.387,16.384,14.347,13.833,10.245,17.898,17.563,10.159,19.703,16.884,9.1092,6.9404,19.027,8.2419,19.932,19.987,14.191,14.645,15.775,19.732,19.481,19.458,18.763,12.551,16.013,18.571,15.295,18.287,16.255,14.71,12.803,15.286,10.856,7.6939,19.499,10.357,13.245,16.269,18.892,6.1946,9.1227,17.265,16.563,17.116,19.887,9.5139,5.3897,10.811,17.393,14.868,16.106,10.472,16.819,18.198,14.454,18.392,13.109,10.259,18.665,18.552,14.094,18.794,14.051,19.378,7.3665,19.346,10.318,18.114,19.65,17.329,9.0425,12.087,17.459,19.218,15.511,5.1604,17.772,19.121,14.932,16.787,17.296,11.643,17.08,15.831,18.684,18.86,14.557,4.5869,7.061,11.868,19.214,9.8902,16.918,15.529,19.361,10.275,16.188,17.998,4.645,12.767,10.923,7.3299,19.479,15.674,6.3641,19.045,19.019,15.45,17.889,18.56,13.364,7.671,16.355,18.96,6.2097,9.8194,19.475,11.766,17.344,15.894,16.089,18.604,7.5148,17.89,16.957,16.285,17.37,19.193,13.622,18.96,10.514,17.073,12.25,16.805,11.277,8.9612,16.497,19.475,16.088,16.595,14.418,16.131,14.463,15.399,16.564,18.145,17.881,16.93,8.0682,12.923,18.933,16.055,15.439,17.728,18.517,10.07,14.872,14.021,14.609,14.089,7.6187
17.107,16.788,10.079,13.446,14.429,18.437,15.656,12.8,13.051,13.334,7.9628,17.674,15.08,18.691,9.9606,10.189,10.34,18.849,18.607,15.307,8.7977,19.78,19.65,16.78,19.255,16.292,12.358,13.699,19.259,13.799,11.206,15.858,14.978,19.405,13.31,18.309,18.102,10.905,15.62,13.203,16.969,19.71,5.4208,16.007,19.9,19.622,12.831,13.88,11.634,18.87,18.3,17.536,8.6242,19.377,19.798,14.336,10.218,15.094,12.784,19.678,18.324,16.291,19.738,17.074,7.104,16.773,18.775,12.738,12.981,12.082,15.21,14.552,19.741,7.9549,16.003,19.709,16.821,18.277,16.135,15.101,14.866,7.2948,11.199,18.279,17.072,15.334,14.956,15.713,15.794,16.44,14.944,17.232,15.275,12.406,17.984,16.023,19.453,16.509,17.737,9.956,19.16,19.374,19.211,16.175,12.539,15.427,9.9682,19.085,17.91,17.226,13.858,11.356,18.826,16.2,19.21,18.131,17.783,15.319,11.182,19.436,14.352,8.3981,19.456,19.713,14.869,13.155,16.137,16.467,19.703,16.481,12.741,8.9099,10.505,19.268,13.156,19.054,8.3824,9.7114,19.055,13.921,11.723,15.893,17.524,19.973,16.78,13.647,16.009,9.9374,19.899,19.46,14.882,19.199,7.5758,11.2,13.326,13.74,14.683,12.869,16.103,19.816,14.911,5.2707,19.183,8.4667,16.909,9.2554,6.1688,13.61,16.865,19.527,12.814,15.761,18.795,17.174,17.991,18.283,15.627,19.792,19.948,16.061,10.119,12.721,13.159,14.193,17.98,14.517,11.792,15.521,15.688,16.353,8.953,9.8807,18.248,14.26,19.068,16.097,16.3,16.434,13.506,16.612,19.508,13.123,14.556,15.328,18.881,19.868,18.059,16.865,17.262,16.153,11.712,13.318,17.016,19.23,18.955,11.554,18.348,16.939,15.819,16.348,8.4521,14.637,11.342,18.626,17.942,13.711,17.482,5.6053,9.0423,17.069,19.496,7.1797,14.667,5.8597,12.94,19.788,18.946,18.755,19.802,17.283,17.973,13.886,12.619,7.4744,17.158,10.512,8.6432,18.971,14.298,11.866,16.784,15.963,11.527,13.539,17.623,13.777,15.398,17.675,13.942,8.6573,12.215,8.6474,18.261,19.712,16.647,13.488,16.489,17.915,16.255,14.783,12.942,19.549,18.414,11.736,15.347,9.9839,15.545,5.489,15.306,14.97,16.861,19.391,12.082,14.53,9.9776,16.724,19.564,17.617,11.156,12.175,17.639,7.7167,10.83,16.032,14.498,15.353,6.3899,10.917,16.064,13.335,13.916,14.474,13.21,17.407,13.563,16.162,14.494,18.973,8.3595,14.192,18.335,15.613,7.1529,11.872,17.749,19.232,9.8545,16.689,18.549,16.805,8.187,19.936,18.764,14.825,13.846,16.36,18.919,12.609,12.437,18.038,19.896,18.574,11.383,19.59,10.197,12.596,18.879,16.856,13.229,16.387,16.384,14.347,13.833,10.245,17.898,17.563,10.159,19.703,16.884,9.1092,6.9404,19.027,8.2419,19.932,19.987,14.191,14.645,15.775,19.732,19.481,19.458,18.763,12.551,16.013,18.571,15.295,18.287,16.255,14.71,12.803,15.286,10.856,7.6939,19.499,10.357,13.245,16.269,18.892,6.1946,9.1227,17.265,16.563,17.116,19.887,9.5139,5.3897,10.811,17.393,14.868,16.106,10.472,16.819,18.198,14.454,18.392,13.109,10.259,18.665,18.552,14.094,18.794,14.051,19.378,7.3665,19.346,10.318,18.114,19.65,17.329,9.0425,12.087,17.459,19.218,15.511,5.1604,17.772,19.121,14.932,16.787,17.296,11.643,17.08,15.831,18.684,18.86,14.557,4.5869,7.061,11.868,19.214,9.8902,16.918,15.529,19.361,10.275,16.188,17.998,4.645,12.767,10.923,7.3299,19.479,15.674,6.3641,19.045,19.019,15.45,17.889,18.56,13.364,7.671,16.355,18.96,6.2097,9.8194,19.475,11.766,17.344,15.894,16.089,18.604,7.5148,17.89,16.957,16.285,17.37,19.193,13.622,18.96,10.514,17.073,12.25,16.805,11.277,8.9612,16.497,19.475,16.088,16.595,14.418,16.131,14.463,15.399,16.564,18.145,17.881,16.93,8.0682,12.923,18.933,16.055,15.439,17.728,18.517,10.07,14.872,14.021,14.609,14.089,7.6187
7.9597,12.727,8.8097,8.8912,8.2628,12.25,6.2441,3.814,6.7352,3.3186,7.8026,13.724,7.54,8.1102,6.5942,5.6868,8.0063,5.4632,8.5402,12.665,7.1294,9.557,13.027,5.7435,9.0411,12.874,12.016,9.0561,10.253,11.31,10.167,12.509,4.0331,12.946,6.117,6.8371,13.676,2.9041,3.9022,11.059,12.151,13.827,5.1464,5.5775,9.3694,7.8695,6.8411,10.979,9.8357,12.657,5.1643,11.136,7.0704,6.8779,14.121,10.951,8.6161,6.2018,8.4394,10.824,14.117,8.2492,8.6055,10.669,6.0745,6.6075,4.81,7.2733,4.6351,8.9821,3.6749,6.9914,13.321,3.8245,6.4003,12.627,13.66,7.1661,8.6009,5.1538,13.023,3.3463,7.1604,8.0541,12.349,11.382,11.621,8.2949,11.855,9.2233,7.3825,4.923,11.89,6.7108,4.9151,3.9148,8.9408,13.127,5.8871,7.4841,14.23,10.821,13.513,12.953,9.7421,8.7512,8.4777,10.24,12.753,9.8825,5.7734,9.5417,11.503,12.368,10.703,8.8261,11.213,6.199,9.6052,8.1143,7.4245,6.2926,11.891,6.518,7.6185,8.9516,5.4185,11.455,12.355,12.955,9.454,6.7075,3.9297,10.455,10.833,6.4816,6.809,7.5967,10.152,9.2267,3.2566,8.5668,5.8894,7.3722,11.015,10.98,4.2876,6.2271,5.6252,13.12,12.495,10.178,5.8955,3.8382,7.9116,3.5625,11.936,7.5111,6.2001,11.692,13.238,4.2253,11.838,7.0977,7.1034,4.1496,3.2172,12.27,9.0585,11.453,10.442,5.0114,7.9651,12.035,9.4062,9.8748,10.793,8.6554,9.6458,12.702,7.2135,8.5676,5.8725,9.3048,11.546,3.615,10.915,6.6828,10.435,5.0754,6.6793,6.1888,10.346,4.1571,13.708,10.49,10.283,8.4263,3.8577,13.234,10.548,3.1361,4.0162,5.3637,5.8487,13.379,7.3937,7.8833,10.362,8.591,3.3643,10.721,12.215,7.6221,12.235,8.0965,13.811,10.376,8.948,13.121,7.1868,8.3995,10.165,10.077,12.088,7.3431,6.8907,1.5546,3.7871,9.4991,9.4746,4.9699,4.2391,2.065,8.226,11.469,11.773,6.1933,9.8528,10.344,12.307,5.6936,10.248,4.9916,9.6086,6.1255,2.5519,7.2552,6.1687,4.8297,12.163,12.66,5.8097,10.49,13.793,10.156,11.606,11.047,10.159,3.1155,7.2371,5.7976,12.103,13.116,7.4281,8.0798,10.889,13.147,5.6896,12.978,5.8963,8.5463,11.07,6.1384,8.3362,4.4934,6.8355,3.1788,6.7794,7.8033,12.548,12.628,6.3836,5.1426,4.736,7.4085,8.1757,11.526,9.3767,9.8189,11.886,6.7798,7.2919,6.2773,9.898,7.4318,3.373,8.7912,12.43,8.9006,12.37,8.9363,9.9114,5.6865,10.528,12.736,12.271,13.563,5.8821,10.03,9.7198,11.978,2.8592,8.5974,7.2717,10.859,4.477,12.051,9.3944,13.514,4.2983,13.503,8.6375,4.2561,11.329,6.3909,12.757,4.4254,4.8256,9.484,12.465,13.246,6.017,8.2605,8.0681,9.6066,7.7349,8.0206,10.047,8.2218,7.285,7.3095,11.528,7.7238,6.3159,8.6707,8.15,8.5481,11.731,2.213,2.7766,13.799,5.9623,13.019,8.6726,5.5414,6.5303,5.3111,12.216,12.038,8.7762,12.306,6.3133,6.9864,12.271,10.42,11.52,11.096,11.891,10.986,8.3583,7.5529,2.1812,10.119,4.2966,11.628,9.6504,4.6781,2.5953,5.2701,7.945,6.541,4.4253,11.458,3.8166,1.3005,4.4529,10.58,9.3235,9.0968,8.0291,9.453,10.445,3.8991,11.676,4.1477,6.4758,13.177,10.541,10.664,11.473,12.298,7.5871,4.3191,10.118,4.1302,10.895,10.805,9.7762,7.498,8.8059,8.9565,9.0558,13.168,2.7313,6.7078,13.215,10.34,5.5144,12.856,4.9172,11.577,4.0117,13.127,12.27,9.6923,2.7082,4.7645,4.0494,9.4165,7.4311,3.96,12.523,6.9609,4.8751,5.8382,12.898,3.7238,7.7546,3.6276,4.4361,8.5925,11.981,4.4919,11.298,6.1796,4.5939,5.541,8.5044,7.8618,6.7217,11.653,6.6976,4.9777,5.5658,6.032,9.8609,11.869,6.2791,9.6591,10.868,3.0056,13.266,9.6576,9.9837,8.3024,12.585,5.5401,9.1291,7.1255,4.9944,8.8103,5.4511,7.4893,6.3473,11.978,14.305,12.264,4.9118,5.1273,7.2069,9.4733,7.2511,7.5199,8.4935,12.049,9.9705,7.4633,7.258,13.131,10.82,10.5,7.6497,9.9984,5.1772,11.448,8.0176,10.694,5.6594,5.9213
8.9218,3.0015,1.0348,4.0228,6.0637,4.7461,8.9098,8.7861,4.9336,9.7867,0.073448,2.3707,6.4267,8.7096,2.1938,3.7553,1.6492,12.807,8.4014,1.3007,0.2276,8.199,4.6432,9.4641,9.5126,0.42758,0.28915,3.0532,8.8875,1.9631,0.56412,2.154,9.7937,3.4463,5.7623,10.588,2.486,7.1202,10.804,1.1293,2.0118,2.8431,0.017172,9.057,9.7901,9.3922,4.7843,2.893,1.5947,5.0752,12.256,5.2608,0.87284,12.099,5.0706,1.365,1.313,8.3094,3.9039,7.7665,3.9627,7.1575,8.7999,6.1451,0.064734,9.7868,12.399,4.2914,7.8799,1.4766,10.449,6.3362,5.6013,3.8428,8.3809,4.2794,1.7513,9.8343,7.1015,9.1291,1.1129,3.3557,3.5164,8.9284,3.8919,3.6681,1.5548,6.7417,2.4178,5.1248,5.9898,10.692,0.7363,4.32,12.477,11.302,8.287,0.68171,11.568,2.1049,4.5653,8.4127,4.153,1.2814,1.975,5.9534,1.2674,7.6474,2.1963,5.1592,7.0075,0.32481,5.6672,2.9777,7.7859,8.1949,4.6882,8.0707,0.94223,9.8837,5.1933,1.0197,5.7221,11.908,6.3258,3.0936,9.6652,4.179,7.0421,1.6273,2.5926,1.6069,5.7104,6.5263,0.35465,10.972,0.92215,1.5463,7.5138,3.028,7.8467,5.1775,10.44,11.048,4.183,1.7987,10.804,2.3026,13.243,5.1271,0.3332,8.6362,1.0044,7.0568,4.3537,9.4499,0.48719,3.4539,8.2893,7.907,1.3324,0.47796,5.2392,0.083645,8.8968,4.9379,2.5031,0.47024,6.8516,7.9721,0.74285,10.066,9.0542,2.2157,7.7167,7.005,4.6375,8.9885,8.7236,3.0016,2.7215,2.7557,6.1276,4.7551,4.1704,10.064,0.07409,6.9037,3.6224,10.019,0.77859,2.3457,6.76,10.006,3.9222,4.8489,6.0132,7.7562,8.5794,1.8142,6.8166,9.0305,10.09,9.5074,12.439,3.5436,8.5862,8.3751,5.9837,5.2573,8.3255,1.2318,2.566,11.315,5.183,3.3928,2.3171,5.3803,6.1461,2.8155,0.59983,4.6447,0.017093,8.1176,4.4388,6.3317,9.0757,3.783,4.8447,5.7134,9.7575,1.2135,10.141,3.5022,4.7079,6.2395,5.5554,11.256,7.2553,4.2294,3.0668,6.6456,0.34422,1.3404,7.4626,3.4232,5.6271,11.186,7.8723,6.109,2.1466,1.026,4.9273,1.7264,2.5363,2.2113,2.2686,5.2857,2.927,5.1139,4.0202,2.5982,4.3013,5.7345,7.2223,4.9311,2.8782,2.1657,9.2782,0.36573,5.8978,9.2973,6.2561,5.1177,6.576,4.5233,8.2858,1.8277,7.0912,6.7249,3.3734,6.2208,4.5823,8.4352,4.2827,7.7436,10.216,3.7232,1.5934,1.6167,3.3382,0.45615,2.0127,8.6878,3.5177,7.4461,2.554,1.6601,0.59696,3.7087,0.94082,5.2807,2.7718,9.9633,2.6487,3.1119,1.7954,4.0223,1.4114,3.2559,7.7643,1.1052,4.0451,2.3095,8.8727,5.3409,4.2303,4.2116,8.6167,2.7194,3.7888,3.2494,9.6604,9.515,0.048683,8.9734,3.2383,7.5717,6.9154,6.0616,5.7634,2.9919,3.887,11.239,1.6561,2.7511,11.038,8.5316,2.4172,7.9757,8.9326,5.4362,0.79881,2.5027,10.538,8.2003,0.46698,8.7992,3.6902,6.3919,3.6035,2.8087,2.0358,5.4656,9.3767,8.2674,7.631,9.6735,6.1989,6.3379,10.146,5.933,5.3925,7.4976,6.2854,4.4726,4.8242,3.1193,0.53034,0.69592,6.6152,2.2869,5.4253,7.2683,5.3746,0.94115,4.8712,12.526,3.4026,3.1169,9.0208,9.8427,11.506,6.9407,5.3544,3.9043,5.7878,5.3081,3.741,5.4809,1.803,6.6973,5.8946,10.135,4.4753,8.4023,3.7276,2.7654,7.3004,3.2227,4.8383,1.6765,10.13,2.234,7.9512,5.2169,5.8941,8.1356,6.4052,0.82555,3.107,8.3879,9.2799,1.8031,2.1488,10.24,5.085,3.2322,11.249,2.7317,5.5462,3.1862,10.479,4.2194,5.8831,3.8522,1.521,1.3357,7.4293,7.0784,2.4092,11.853,1.9351,11.317,4.7571,8.5538,1.8389,0.88982,3.5221,7.2008,2.0805,9.6667,1.4007,1.5749,7.1954,11.548,10.113,11.093,8.9278,3.8181,0.73199,3.6135,10.697,0.19947,3.5606,13.09,0.15699,2.682,9.1517,5.9835,7.4784,4.4472,1.7579,6.006,5.0776,7.5106,3.7328,6.9479,8.2117,1.7884,10.876,2.6962,11.072,2.3226,2.0002,2.7606,3.5661,3.655,11.042,7.8345,7.5991,4.2687,7.4879,8.7459,8.7257,5.2563,5.129,0.59794,4.2752,3.2041,4.9443,2.4465,9.6683,7.8929,4.4809,2.5762,5.7462,1.4245,8.1244,1.1245
