-1.199999999999999289e+00,-1.261689795918359058e+00,-1.323379591836735480e+00,-1.385069387755094583e+00,-1.446759183673465232e+00,-1.508448979591836991e+00,-1.570138775510198537e+00,-1.631828571428565855e+00,-1.693518367346937170e+00,-1.755208163265300492e+00,-1.816897959183670253e+00,-1.878587755102039791e+00,-1.940277551020402225e+00,-2.001967346938775538e+00,-2.063657142857140858e+00,-2.125346938775507510e+00,-2.187036734693871054e+00,-2.248726530612246144e+00,-2.310416326530607023e+00,-2.561400000000041643e+00,-2.854426530612282242e+00,-3.147453061224524618e+00,-3.440479591836769213e+00,-3.733506122449016029e+00,-4.026532653061262401e+00,-4.319559183673504776e+00,-4.612585714285749816e+00,-4.905612244897995744e+00,-5.198638775510225685e+00,-5.491665306122476942e+00,-5.784691836734722870e+00,-6.077718367346968797e+00,-6.370744897959204955e+00,-6.663771428571451771e+00,-6.956797959183697699e+00,-7.249824489795947180e+00,-7.542851020408183338e+00,-7.835675510204064054e+00,-7.974477551020400234e+00,-8.113279591836723981e+00,-8.252081632653045062e+00,-8.390883673469373250e+00,-8.529685714285703213e+00,-8.668487755102027847e+00,-8.807289795918352482e+00,-8.946091836734682445e+00,-9.084893877550992869e+00,-9.223695918367326385e+00,-9.362497959183654572e+00,-9.501299999999986312e+00,-9.637032857142834530e+00,-9.772765714285700511e+00,-9.908498571428548729e+00,-1.004423142857140938e+01,-1.017996428571426115e+01,-1.031569714285711648e+01,-1.045142999999997890e+01,-1.058716285714282712e+01,-1.072289571428567889e+01,-1.085862857142853244e+01,-1.099436142857139842e+01,-1.113009428571423243e+01,-1.126582714285711795e+01,-1.140155999999996794e+01,-1.153729285714283037e+01,-1.167302571428567859e+01,-1.180875857142853569e+01,-1.194449142857139279e+01,-1.208022428571425877e+01,-1.221595714285710521e+01,-1.235168999999997830e+01,-1.248742285714283717e+01,-1.262315571428569427e+01,-1.275888857142854604e+01,-1.289462142857139781e+01,-1.303035428571425669e+01,-1.316608714285709780e+01,-1.330181999999995668e+01,-1.343755285714283332e+01,-1.357328571428568864e+01,-1.370901857142853864e+01,-1.384475142857138863e+01,-1.398048428571426527e+01,-1.411621714285713658e+01,-1.425195000000001144e+01,-1.438768285714285966e+01,-1.452341571428570788e+01,-1.465914857142856675e+01,-1.479488142857143629e+01,-1.493061428571427385e+01,-1.506634714285714338e+01,-1.520207999999999160e+01,-1.533781285714286113e+01,-1.547354571428570935e+01,-1.560927857142856823e+01,-1.574501142857143776e+01,-1.588074428571427532e+01,-1.601647714285713420e+01,-1.615220999999999307e+01
-1.199999999999999734e+00,-1.261689795918368162e+00,-1.323379591836733704e+00,-1.385069387755100800e+00,-1.446759183673469451e+00,-1.508448979591836547e+00,-1.570138775510205198e+00,-1.631828571428568297e+00,-1.693518367346935616e+00,-1.755208163265309596e+00,-1.816897959183672473e+00,-1.878587755102036905e+00,-1.940277551020413549e+00,-2.001967346938773762e+00,-2.063657142857146631e+00,-2.125346938775506622e+00,-2.187036734693874607e+00,-2.248726530612242591e+00,-2.310416326530608355e+00,-2.372106122448973675e+00,-2.557368367346977145e+00,-2.850394897959226626e+00,-3.143421428571462783e+00,-3.436447959183703826e+00,-3.729474489795964409e+00,-4.022501020408203232e+00,-4.315527551020447383e+00,-4.608554081632691535e+00,-4.901580612244941015e+00,-5.194607142857179838e+00,-5.487633673469429318e+00,-5.780660204081670805e+00,-6.073686734693909628e+00,-6.366713265306161773e+00,-6.659739795918408589e+00,-6.952766326530639418e+00,-7.245792857142896892e+00,-7.538819387755133050e+00,-7.831845918367395853e+00,-8.113279591836731086e+00,-8.252081632653061050e+00,-8.390883673469391013e+00,-8.529685714285710318e+00,-8.668487755102050940e+00,-8.807289795918359587e+00,-8.946091836734705538e+00,-9.084893877551019514e+00,-9.223695918367344149e+00,-9.362497959183690099e+00,-9.501300000000009405e+00,-9.637032857142873610e+00,-9.772765714285705840e+00,-9.908498571428570045e+00,-1.004423142857143958e+01,-1.017996428571429846e+01,-1.031569714285715200e+01,-1.045143000000001088e+01,-1.058716285714288041e+01,-1.072289571428572863e+01,-1.085862857142857507e+01,-1.099436142857144461e+01,-1.113009428571429993e+01,-1.126582714285716236e+01,-1.140156000000001058e+01,-1.153729285714285879e+01,-1.167302571428573366e+01,-1.180875857142857832e+01,-1.194449142857142654e+01,-1.208022428571428364e+01,-1.221595714285714429e+01,-1.235168999999999961e+01,-1.248742285714286027e+01,-1.262315571428571204e+01,-1.275888857142857447e+01,-1.289462142857142624e+01,-1.303035428571428689e+01,-1.316608714285714576e+01,-1.330182000000000109e+01,-1.343755285714285463e+01,-1.357328571428571884e+01,-1.370901857142857239e+01,-1.384475142857142771e+01,-1.398048428571428659e+01,-1.411621714285714546e+01,-1.425195000000000078e+01,-1.438768285714285611e+01,-1.452341571428571321e+01,-1.465914857142857208e+01,-1.479488142857142918e+01,-1.493061428571428628e+01,-1.506634714285714693e+01,-1.520208000000000226e+01,-1.533781285714285758e+01,-1.547354571428571468e+01,-1.560927857142857000e+01,-1.574501142857143243e+01,-1.588074428571428776e+01,-1.601647714285714130e+01,-1.615221000000000373e+01
-1.200000000000000844e+00,-1.261689795918370161e+00,-1.323379591836736591e+00,-1.385069387755100800e+00,-1.446759183673470117e+00,-1.508448979591840988e+00,-1.570138775510205198e+00,-1.631828571428572960e+00,-1.693518367346942055e+00,-1.755208163265302712e+00,-1.816897959183672473e+00,-1.878587755102041790e+00,-1.940277551020409330e+00,-2.001967346938778647e+00,-2.063657142857144411e+00,-2.125346938775511507e+00,-2.187036734693879048e+00,-2.248726530612246588e+00,-2.310416326530612796e+00,-2.372106122448981225e+00,-2.433795918367350541e+00,-2.553336734693918864e+00,-2.846363265306166124e+00,-3.139389795918410275e+00,-3.432416326530652206e+00,-3.725442857142898578e+00,-4.018469387755146727e+00,-4.311495918367387326e+00,-4.604522448979635030e+00,-4.897548979591879181e+00,-5.190575510204125109e+00,-5.483602040816369261e+00,-5.776628571428616965e+00,-6.069655102040860228e+00,-6.362681632653108821e+00,-6.655708163265341426e+00,-6.948734693877596236e+00,-7.241761224489835058e+00,-7.534787755102087203e+00,-7.827814285714326026e+00,-8.120840816326570177e+00,-8.390883673469389237e+00,-8.529685714285715648e+00,-8.668487755102040282e+00,-8.807289795918368469e+00,-8.946091836734693103e+00,-9.084893877551017738e+00,-9.223695918367345925e+00,-9.362497959183675889e+00,-9.501300000000002299e+00,-9.637032857142857623e+00,-9.772765714285711169e+00,-9.908498571428570045e+00,-1.004423142857142892e+01,-1.017996428571428602e+01,-1.031569714285714134e+01,-1.045143000000000022e+01,-1.058716285714285554e+01,-1.072289571428571620e+01,-1.085862857142857152e+01,-1.099436142857143039e+01,-1.113009428571428749e+01,-1.126582714285714282e+01,-1.140155999999999992e+01,-1.153729285714285702e+01,-1.167302571428571589e+01,-1.180875857142857477e+01,-1.194449142857142654e+01,-1.208022428571428364e+01,-1.221595714285714074e+01,-1.235168999999999961e+01,-1.248742285714286027e+01,-1.262315571428571559e+01,-1.275888857142857624e+01,-1.289462142857142446e+01,-1.303035428571428511e+01,-1.316608714285714221e+01,-1.330182000000000109e+01,-1.343755285714285996e+01,-1.357328571428571706e+01,-1.370901857142857239e+01,-1.384475142857142593e+01,-1.398048428571428481e+01,-1.411621714285714191e+01,-1.425195000000000078e+01,-1.438768285714285611e+01,-1.452341571428570965e+01,-1.465914857142857208e+01,-1.479488142857142741e+01,-1.493061428571428806e+01,-1.506634714285714338e+01,-1.520207999999999693e+01,-1.533781285714285758e+01,-1.547354571428571113e+01,-1.560927857142857356e+01,-1.574501142857143066e+01,-1.588074428571428953e+01,-1.601647714285714130e+01,-1.615221000000000018e+01
-1.199999999999999734e+00,-1.261689795918367052e+00,-1.323379591836733926e+00,-1.385069387755100134e+00,-1.446759183673467897e+00,-1.508448979591836769e+00,-1.570138775510204976e+00,-1.631828571428570740e+00,-1.693518367346936726e+00,-1.755208163265302490e+00,-1.816897959183674249e+00,-1.878587755102040235e+00,-1.940277551020407998e+00,-2.001967346938776426e+00,-2.063657142857143523e+00,-2.125346938775509731e+00,-2.187036734693875939e+00,-2.248726530612246588e+00,-2.310416326530611464e+00,-2.372106122448981225e+00,-2.433795918367347877e+00,-2.495485714285715417e+00,-2.557175510204082958e+00,-2.842331632653098961e+00,-3.135358163265347109e+00,-3.428384693877589484e+00,-3.721411224489837188e+00,-4.014437755102089334e+00,-4.307464285714329044e+00,-4.600490816326568755e+00,-4.893517346938820900e+00,-5.186543877551060611e+00,-5.479570408163304762e+00,-5.772596938775547137e+00,-6.065623469387792177e+00,-6.358650000000046099e+00,-6.651676530612284921e+00,-6.944703061224534402e+00,-7.237729591836778553e+00,-7.530756122449017376e+00,-7.823782653061265080e+00,-8.116809183673515449e+00,-8.409835714285758712e+00,-8.668487755102040282e+00,-8.807289795918368469e+00,-8.946091836734693103e+00,-9.084893877551017738e+00,-9.223695918367345925e+00,-9.362497959183675889e+00,-9.501300000000002299e+00,-9.637032857142857623e+00,-9.772765714285711169e+00,-9.908498571428570045e+00,-1.004423142857142892e+01,-1.017996428571428602e+01,-1.031569714285714134e+01,-1.045143000000000022e+01,-1.058716285714285554e+01,-1.072289571428571620e+01,-1.085862857142857152e+01,-1.099436142857143039e+01,-1.113009428571428749e+01,-1.126582714285714282e+01,-1.140155999999999992e+01,-1.153729285714285702e+01,-1.167302571428571589e+01,-1.180875857142857477e+01,-1.194449142857142654e+01,-1.208022428571428364e+01,-1.221595714285714074e+01,-1.235168999999999961e+01,-1.248742285714286027e+01,-1.262315571428571559e+01,-1.275888857142857624e+01,-1.289462142857142446e+01,-1.303035428571428511e+01,-1.316608714285714221e+01,-1.330182000000000109e+01,-1.343755285714285996e+01,-1.357328571428571706e+01,-1.370901857142857239e+01,-1.384475142857142593e+01,-1.398048428571428481e+01,-1.411621714285714191e+01,-1.425195000000000078e+01,-1.438768285714285611e+01,-1.452341571428570965e+01,-1.465914857142857208e+01,-1.479488142857142741e+01,-1.493061428571428806e+01,-1.506634714285714338e+01,-1.520207999999999693e+01,-1.533781285714285758e+01,-1.547354571428571113e+01,-1.560927857142857356e+01,-1.574501142857143066e+01,-1.588074428571428953e+01,-1.601647714285714130e+01,-1.615221000000000018e+01
-1.200000000000001288e+00,-1.261689795918367718e+00,-1.323379591836732150e+00,-1.385069387755104131e+00,-1.446759183673471671e+00,-1.508448979591839656e+00,-1.570138775510204532e+00,-1.631828571428578512e+00,-1.693518367346938280e+00,-1.755208163265304266e+00,-1.816897959183673139e+00,-1.878587755102043788e+00,-1.940277551020410218e+00,-2.001967346938779979e+00,-2.063657142857141746e+00,-2.125346938775512395e+00,-2.187036734693877271e+00,-2.248726530612244368e+00,-2.310416326530612796e+00,-2.372106122448984333e+00,-2.433795918367352318e+00,-2.495485714285718082e+00,-2.557175510204078961e+00,-2.618865306122451386e+00,-2.838300000000031797e+00,-3.131326530612270176e+00,-3.424353061224498784e+00,-3.717379591836730945e+00,-4.010406122448967103e+00,-4.303432653061216584e+00,-4.596459183673442084e+00,-4.889485714285680018e+00,-5.182512244897907294e+00,-5.475538775510147893e+00,-5.768565306122390268e+00,-6.061591836734616656e+00,-6.354618367346875019e+00,-6.647644897959096077e+00,-6.940671428571347334e+00,-7.233697959183569282e+00,-7.526724489795818762e+00,-7.819751020408026498e+00,-8.112777551020274203e+00,-8.405804081632503255e+00,-8.698830612244739413e+00,-8.946091836734677116e+00,-9.084893877550999974e+00,-9.223695918367326385e+00,-9.362497959183651020e+00,-9.501299999999977430e+00,-9.637032857142832754e+00,-9.772765714285686300e+00,-9.908498571428539847e+00,-1.004423142857140228e+01,-1.017996428571426115e+01,-1.031569714285711470e+01,-1.045142999999996825e+01,-1.058716285714281824e+01,-1.072289571428568777e+01,-1.085862857142853777e+01,-1.099436142857139664e+01,-1.113009428571424841e+01,-1.126582714285712150e+01,-1.140155999999996617e+01,-1.153729285714281616e+01,-1.167302571428566438e+01,-1.180875857142851260e+01,-1.194449142857137502e+01,-1.208022428571423212e+01,-1.221595714285709455e+01,-1.235168999999994810e+01,-1.248742285714281586e+01,-1.262315571428566052e+01,-1.275888857142857447e+01,-1.289462142857142624e+01,-1.303035428571428511e+01,-1.316608714285714399e+01,-1.330182000000000109e+01,-1.343755285714285819e+01,-1.357328571428571706e+01,-1.370901857142857239e+01,-1.384475142857142771e+01,-1.398048428571428481e+01,-1.411621714285714368e+01,-1.425195000000000078e+01,-1.438768285714285611e+01,-1.452341571428571321e+01,-1.465914857142857031e+01,-1.479488142857142918e+01,-1.493061428571428628e+01,-1.506634714285714516e+01,-1.520207999999999871e+01,-1.533781285714285758e+01,-1.547354571428571468e+01,-1.560927857142857178e+01,-1.574501142857143066e+01,-1.588074428571428776e+01,-1.601647714285714130e+01,-1.615221000000000018e+01
-1.200000000000001066e+00,-1.261689795918367940e+00,-1.323379591836734814e+00,-1.385069387755102799e+00,-1.446759183673469673e+00,-1.508448979591838990e+00,-1.570138775510204976e+00,-1.631828571428572738e+00,-1.693518367346939613e+00,-1.755208163265306487e+00,-1.816897959183675582e+00,-1.878587755102042234e+00,-1.940277551020407110e+00,-2.001967346938775982e+00,-2.063657142857145299e+00,-2.125346938775509731e+00,-2.187036734693877715e+00,-2.248726530612250141e+00,-2.310416326530615905e+00,-2.372106122448981669e+00,-2.433795918367347877e+00,-2.495485714285715417e+00,-2.557175510204082958e+00,-2.618865306122448722e+00,-2.680555102040819371e+00,-2.834268367346977513e+00,-3.127294897959224773e+00,-3.420321428571476030e+00,-3.713347959183721514e+00,-4.006374489795966554e+00,-4.299401020408204488e+00,-4.592427551020459298e+00,-4.885454081632692791e+00,-5.178480612244947601e+00,-5.471507142857186423e+00,-5.764533673469432351e+00,-6.057560204081671174e+00,-6.350586734693917101e+00,-6.643613265306167470e+00,-6.936639795918409845e+00,-7.229666326530653109e+00,-7.522692857142897260e+00,-7.815719387755138747e+00,-8.108745918367384675e+00,-8.401772448979633268e+00,-8.694798979591878307e+00,-8.987825510204114465e+00,-9.223695918367342372e+00,-9.362497959183672336e+00,-9.501300000000004076e+00,-9.637032857142854070e+00,-9.772765714285720051e+00,-9.908498571428568269e+00,-1.004423142857143247e+01,-1.017996428571429668e+01,-1.031569714285714490e+01,-1.045142999999999844e+01,-1.058716285714285377e+01,-1.072289571428571264e+01,-1.085862857142857330e+01,-1.099436142857142507e+01,-1.113009428571429282e+01,-1.126582714285713749e+01,-1.140155999999999814e+01,-1.153729285714285702e+01,-1.167302571428570879e+01,-1.180875857142856589e+01,-1.194449142857141943e+01,-1.208022428571428364e+01,-1.221595714285713541e+01,-1.235169000000000317e+01,-1.248742285714286027e+01,-1.262315571428571204e+01,-1.275888857142856736e+01,-1.289462142857142446e+01,-1.303035428571428156e+01,-1.316608714285714576e+01,-1.330181999999999398e+01,-1.343755285714286174e+01,-1.357328571428571173e+01,-1.370901857142856528e+01,-1.384475142857142593e+01,-1.398048428571428659e+01,-1.411621714285713836e+01,-1.425195000000000611e+01,-1.438768285714285433e+01,-1.452341571428571321e+01,-1.465914857142856320e+01,-1.479488142857142741e+01,-1.493061428571427918e+01,-1.506634714285713272e+01,-1.520207999999999338e+01,-1.533781285714285048e+01,-1.547354571428570580e+01,-1.560927857142857533e+01,-1.574501142857143243e+01,-1.588074428571428953e+01,-1.601647714285714130e+01,-1.615220999999999307e+01
-1.200000000000005729e+00,-1.261689795918375712e+00,-1.323379591836743252e+00,-1.385069387755109016e+00,-1.446759183673477667e+00,-1.508448979591840988e+00,-1.570138775510212303e+00,-1.631828571428577179e+00,-1.693518367346942277e+00,-1.755208163265309373e+00,-1.816897959183678468e+00,-1.878587755102046897e+00,-1.940277551020417546e+00,-2.001967346938782200e+00,-2.063657142857146631e+00,-2.125346938775517280e+00,-2.187036734693883488e+00,-2.248726530612251917e+00,-2.310416326530616349e+00,-2.372106122448984333e+00,-2.433795918367349653e+00,-2.495485714285721635e+00,-2.557175510204081625e+00,-2.618865306122457159e+00,-2.680555102040821591e+00,-2.742244897959186467e+00,-2.830236734693920564e+00,-3.123263265306167824e+00,-3.416289795918411532e+00,-3.709316326530662344e+00,-4.002342857142894061e+00,-4.295369387755148871e+00,-4.588395918367393023e+00,-4.881422448979644280e+00,-5.174448979591886655e+00,-5.467475510204128142e+00,-5.760502040816377622e+00,-6.053528571428616445e+00,-6.346555102040866814e+00,-6.639581632653104748e+00,-6.932608163265355117e+00,-7.225634693877598380e+00,-7.518661224489839867e+00,-7.811687755102089348e+00,-8.104714285714331723e+00,-8.397740816326574986e+00,-8.690767346938825355e+00,-8.983793877551066842e+00,-9.276820408163318987e+00,-9.501299999999998747e+00,-9.637032857142854070e+00,-9.772765714285712946e+00,-9.908498571428568269e+00,-1.004423142857143070e+01,-1.017996428571428780e+01,-1.031569714285714667e+01,-1.045142999999999844e+01,-1.058716285714285554e+01,-1.072289571428571620e+01,-1.085862857142856974e+01,-1.099436142857143395e+01,-1.113009428571428749e+01,-1.126582714285714637e+01,-1.140155999999999104e+01,-1.153729285714285702e+01,-1.167302571428571767e+01,-1.180875857142857832e+01,-1.194449142857142299e+01,-1.208022428571428719e+01,-1.221595714285714962e+01,-1.235168999999999073e+01,-1.248742285714285849e+01,-1.262315571428571737e+01,-1.275888857142857979e+01,-1.289462142857142446e+01,-1.303035428571428866e+01,-1.316608714285713333e+01,-1.330181999999999221e+01,-1.343755285714285463e+01,-1.357328571428572062e+01,-1.370901857142856528e+01,-1.384475142857142416e+01,-1.398048428571428659e+01,-1.411621714285715257e+01,-1.425194999999999546e+01,-1.438768285714285433e+01,-1.452341571428571854e+01,-1.465914857142856675e+01,-1.479488142857142741e+01,-1.493061428571428628e+01,-1.506634714285715404e+01,-1.520207999999999693e+01,-1.533781285714285580e+01,-1.547354571428572001e+01,-1.560927857142856823e+01,-1.574501142857142888e+01,-1.588074428571428776e+01,-1.601647714285713420e+01,-1.615221000000000018e+01
-1.199999999999984412e+00,-1.261689795918371271e+00,-1.323379591836697289e+00,-1.385069387755091475e+00,-1.446759183673451687e+00,-1.508448979591784367e+00,-1.570138775510188545e+00,-1.631828571428558083e+00,-1.693518367346910303e+00,-1.755208163265249421e+00,-1.816897959183687350e+00,-1.878587755102046009e+00,-1.940277551020431090e+00,-2.001967346938794634e+00,-2.063657142857180826e+00,-2.125346938775550143e+00,-2.187036734693884821e+00,-2.248726530612270569e+00,-2.310416326530586151e+00,-2.372106122448962573e+00,-2.433795918367355871e+00,-2.495485714285650136e+00,-2.557175510204070967e+00,-2.618865306122492242e+00,-2.680555102040805604e+00,-2.742244897959187355e+00,-2.803934693877562889e+00,-2.865624489795893570e+00,-3.119231632653091779e+00,-3.412258163265359912e+00,-3.705284693877615165e+00,-3.998311224489842886e+00,-4.291337755102111018e+00,-4.584364285714323195e+00,-4.877390816326614420e+00,-5.170417346938813274e+00,-5.463443877551047656e+00,-5.756470408163341546e+00,-6.049496938775603461e+00,-6.342523469387812973e+00,-6.635550000000062454e+00,-6.928576530612332363e+00,-7.221603061224564968e+00,-7.514629591836800238e+00,-7.807656122449052383e+00,-8.100682653061285876e+00,-8.393709183673539798e+00,-8.686735714285770626e+00,-8.979762244898022772e+00,-9.272788775510283799e+00,-9.559335918367427354e+00,-9.772765714285709393e+00,-9.908498571428582480e+00,-1.004423142857146267e+01,-1.017996428571431977e+01,-1.031569714285717154e+01,-1.045143000000001443e+01,-1.058716285714286442e+01,-1.072289571428572152e+01,-1.085862857142858040e+01,-1.099436142857147125e+01,-1.113009428571430881e+01,-1.126582714285719433e+01,-1.140156000000004255e+01,-1.153729285714290853e+01,-1.167302571428575675e+01,-1.180875857142863161e+01,-1.194449142857148516e+01,-1.208022428571435825e+01,-1.221595714285722067e+01,-1.235169000000006179e+01,-1.248742285714292599e+01,-1.262315571428580796e+01,-1.275888857142859756e+01,-1.289462142857148841e+01,-1.303035428571433840e+01,-1.316608714285720083e+01,-1.330182000000007925e+01,-1.343755285714293990e+01,-1.357328571428581299e+01,-1.370901857142864522e+01,-1.384475142857147922e+01,-1.398048428571434698e+01,-1.411621714285723961e+01,-1.425195000000005940e+01,-1.438768285714293071e+01,-1.452341571428578249e+01,-1.465914857142863070e+01,-1.479488142857148958e+01,-1.493061428571432003e+01,-1.506634714285715582e+01,-1.520208000000009996e+01,-1.533781285714291798e+01,-1.547354571428578396e+01,-1.560927857142864461e+01,-1.574501142857152836e+01,-1.588074428571439789e+01,-1.601647714285719815e+01,-1.615221000000009255e+01
-1.199999999999999956e+00,-1.261689795918365942e+00,-1.323379591836733704e+00,-1.385069387755100800e+00,-1.446759183673467897e+00,-1.508448979591836769e+00,-1.570138775510202755e+00,-1.631828571428572738e+00,-1.693518367346938946e+00,-1.755208163265304933e+00,-1.816897959183669808e+00,-1.878587755102040902e+00,-1.940277551020409774e+00,-2.001967346938776871e+00,-2.063657142857138638e+00,-2.125346938775508843e+00,-2.187036734693876383e+00,-2.248726530612246144e+00,-2.310416326530611020e+00,-2.372106122448975896e+00,-2.433795918367343436e+00,-2.495485714285710088e+00,-2.557175510204082070e+00,-2.618865306122443393e+00,-2.680555102040811821e+00,-2.742244897959180694e+00,-2.803934693877551343e+00,-2.865624489795916219e+00,-2.927314285714288200e+00,-3.115200000000049041e+00,-3.408226530612290972e+00,-3.701253061224542673e+00,-3.994279591836781496e+00,-4.287306122449033197e+00,-4.580332653061272019e+00,-4.873359183673517059e+00,-5.166385714285762987e+00,-5.459412244898005362e+00,-5.752438775510256619e+00,-6.045465306122498994e+00,-6.338491836734750251e+00,-6.631518367346995291e+00,-6.924544897959230561e+00,-7.217571428571480929e+00,-7.510597959183722416e+00,-7.803624489795965680e+00,-8.096651020408216937e+00,-8.389677551020458424e+00,-8.682704081632703463e+00,-8.975730612244948503e+00,-9.262277755102092058e+00,-9.548824897959230285e+00,-9.835372040816375616e+00,-1.004423142857142714e+01,-1.017996428571428957e+01,-1.031569714285714134e+01,-1.045142999999999844e+01,-1.058716285714285554e+01,-1.072289571428571442e+01,-1.085862857142857330e+01,-1.099436142857143039e+01,-1.113009428571429105e+01,-1.126582714285714104e+01,-1.140155999999999814e+01,-1.153729285714285702e+01,-1.167302571428571412e+01,-1.180875857142857477e+01,-1.194449142857142654e+01,-1.208022428571428541e+01,-1.221595714285713896e+01,-1.235168999999999784e+01,-1.248742285714285671e+01,-1.262315571428571559e+01,-1.275888857142857447e+01,-1.289462142857143512e+01,-1.303035428571428866e+01,-1.316608714285714576e+01,-1.330181999999999576e+01,-1.343755285714286174e+01,-1.357328571428571706e+01,-1.370901857142857239e+01,-1.384475142857142593e+01,-1.398048428571427770e+01,-1.411621714285714546e+01,-1.425195000000000434e+01,-1.438768285714285966e+01,-1.452341571428572209e+01,-1.465914857142856853e+01,-1.479488142857143096e+01,-1.493061428571428451e+01,-1.506634714285714693e+01,-1.520207999999999693e+01,-1.533781285714286113e+01,-1.547354571428571290e+01,-1.560927857142856467e+01,-1.574501142857143243e+01,-1.588074428571428598e+01,-1.601647714285714486e+01,-1.615221000000000373e+01
-1.200000000000002620e+00,-1.261689795918365942e+00,-1.323379591836737701e+00,-1.385069387755102133e+00,-1.446759183673470561e+00,-1.508448979591844763e+00,-1.570138775510206752e+00,-1.631828571428579400e+00,-1.693518367346945608e+00,-1.755208163265312926e+00,-1.816897959183681799e+00,-1.878587755102050227e+00,-1.940277551020415103e+00,-2.001967346938780867e+00,-2.063657142857142635e+00,-2.125346938775511507e+00,-2.187036734693884377e+00,-2.248726530612256802e+00,-2.310416326530623010e+00,-2.372106122448991883e+00,-2.433795918367348765e+00,-2.495485714285718526e+00,-2.557175510204092728e+00,-2.618865306122448722e+00,-2.680555102040822479e+00,-2.742244897959186023e+00,-2.803934693877562001e+00,-2.865624489795926877e+00,-2.927314285714293529e+00,-2.989004081632664178e+00,-3.111168367346987651e+00,-3.404194897959236688e+00,-3.697221428571478175e+00,-3.990247959183729876e+00,-4.283274489795968698e+00,-4.576301020408210185e+00,-4.869327551020457001e+00,-5.162354081632697600e+00,-5.455380612244943528e+00,-5.748407142857188568e+00,-6.041433673469437160e+00,-6.334460204081678647e+00,-6.627486734693922799e+00,-6.920513265306165174e+00,-7.213539795918409325e+00,-7.506566326530657918e+00,-7.799592857142896740e+00,-8.092619387755146221e+00,-8.385645918367393037e+00,-8.678672448979630971e+00,-8.965219591836776303e+00,-9.251766734693919858e+00,-9.538313877551059861e+00,-9.824861020408199863e+00,-1.011140816326535052e+01,-1.031569714285713957e+01,-1.045142999999999667e+01,-1.058716285714285199e+01,-1.072289571428571087e+01,-1.085862857142856441e+01,-1.099436142857142684e+01,-1.113009428571428217e+01,-1.126582714285713571e+01,-1.140155999999999459e+01,-1.153729285714285169e+01,-1.167302571428571056e+01,-1.180875857142856766e+01,-1.194449142857141943e+01,-1.208022428571428186e+01,-1.221595714285713719e+01,-1.235168999999999428e+01,-1.248742285714285849e+01,-1.262315571428570671e+01,-1.275888857142856736e+01,-1.289462142857141913e+01,-1.303035428571427801e+01,-1.316608714285713688e+01,-1.330181999999999576e+01,-1.343755285714285641e+01,-1.357328571428570818e+01,-1.370901857142857239e+01,-1.384475142857142593e+01,-1.398048428571428303e+01,-1.411621714285713658e+01,-1.425194999999999901e+01,-1.438768285714285788e+01,-1.452341571428570610e+01,-1.465914857142856498e+01,-1.479488142857143096e+01,-1.493061428571427740e+01,-1.506634714285714161e+01,-1.520207999999999871e+01,-1.533781285714285580e+01,-1.547354571428570935e+01,-1.560927857142856645e+01,-1.574501142857143243e+01,-1.588074428571428243e+01,-1.601647714285714130e+01,-1.615221000000000018e+01
