2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01,2.329801632653061461e+01
2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01,2.369409387755101903e+01
2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01,2.409017142857143057e+01
2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01,2.448624897959183855e+01
2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01,2.488232653061224653e+01
2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01,2.527840408163265451e+01
2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01,2.567448163265306249e+01
2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01,2.607055918367347047e+01
2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01,2.646663673469387845e+01
2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01,2.686271428571428643e+01
2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01,2.725879183673469441e+01
