1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999981997e+00,1.167499999999995985e+00,1.167499999999995985e+00,1.167499999999995985e+00,1.167499999999995985e+00,1.167499999999995985e+00,1.167499999999995985e+00,1.167499999999995985e+00,1.167499999999995985e+00,1.167499999999995985e+00,1.167499999999995985e+00,1.167499999999995985e+00,1.167499999999995985e+00,1.167499999999995985e+00,1.167499999999995985e+00,1.167499999999995985e+00,1.167499999999995985e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00
1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167499999999998650e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00
1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167499999999999982e+00,1.167500000000000870e+00,1.167500000000000870e+00,1.167500000000000870e+00,1.167500000000000870e+00,1.167500000000000870e+00,1.167500000000000870e+00,1.167500000000000870e+00,1.167500000000000870e+00,1.167500000000000870e+00,1.167500000000000870e+00,1.167500000000000870e+00,1.167500000000000870e+00,1.167500000000000870e+00,1.167500000000000870e+00,1.167500000000000870e+00,1.167500000000000870e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000002647e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167500000000003979e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00,1.167499999999996874e+00
1.167499999999999316e+00,1.167499999999999316e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999999538e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997318e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999997762e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00,1.167499999999993321e+00
1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167499999999997984e+00,1.167499999999997984e+00,1.167499999999997984e+00,1.167499999999997984e+00,1.167499999999997984e+00,1.167499999999997984e+00,1.167499999999997984e+00,1.167499999999997984e+00,1.167499999999997984e+00,1.167499999999997984e+00,1.167499999999997984e+00,1.167499999999997984e+00,1.167499999999997984e+00,1.167499999999997984e+00,1.167499999999997984e+00,1.167499999999997984e+00,1.167499999999997984e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999999094e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167499999999995097e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00,1.167500000000000426e+00
